Timestamp,Device,Android Version,AP MAC Address,Status,Distance (mm),Std Dev (mm),Attempted Measurements,Successful Measurements,Bandwidth,Frequency (MHz)
665865498,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4065,502,8,7
665865497,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2878,481,8,7
665865497,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16618,474,8,7
665865641,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16852,506,8,7
665865641,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3730,772,8,7
665865641,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3432,1484,8,7
665865640,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17053,684,8,7
665865791,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17270,705,8,7
665865791,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4140,131,8,7
665865790,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3781,520,8,7
665865790,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17478,563,8,7
665865935,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16843,578,8,7
665865935,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3706,456,8,7
665865935,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3647,732,8,7
665865934,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17219,654,8,7
665866085,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16821,564,8,6
665866085,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4402,481,8,7
665866085,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3501,560,8,7
665866085,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16648,532,8,7
665866225,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16723,199,8,7
665866225,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4380,662,8,7
665866224,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2915,229,8,7
665866224,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17373,729,8,7
665866362,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16879,64,8,7
665866362,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4419,86,8,7
665866361,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3637,155,8,7
665866361,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16723,596,8,7
665866506,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16718,1538,8,7
665866506,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4152,600,8,7
665866506,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3032,518,8,7
665866506,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16545,517,8,7
665866660,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16755,684,8,7
665866660,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4629,622,8,7
665866659,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2895,119,8,7
665866659,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16704,470,8,7
665866809,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16811,656,8,7
665866809,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3862,192,8,7
665866808,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3110,183,8,7
665866808,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16948,883,8,7
665866956,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16587,234,8,7
665866955,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4731,688,8,7
665866955,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2915,322,8,7
665866955,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16648,779,8,7
665867099,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17114,713,8,7
665867098,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4262,275,8,7
665867098,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3757,489,8,7
665867098,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16606,83,8,7
665867248,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17326,504,8,7
665867247,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,5310,606,8,7
665867247,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2915,213,8,7
665867247,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16728,647,8,7
665867398,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16787,88,8,7
665867397,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4668,602,8,7
665867397,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3276,631,8,7
665867397,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16562,736,8,7
665867541,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17187,648,8,7
665867540,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4633,296,8,7
665867540,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3830,652,8,7
665867539,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17043,694,8,7
665867691,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17085,684,8,7
665867690,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4272,180,8,7
665867690,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3471,630,8,7
665867689,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17234,664,8,7
665867832,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17539,514,8,7
665867832,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4614,133,8,7
665867832,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3676,626,8,7
665867831,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16772,501,8,7
665867978,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17260,630,8,7
665867978,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4184,53,8,7
665867977,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3654,616,8,7
665867977,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16762,446,8,7
665868126,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16543,713,8,7
665868126,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4614,476,8,7
665868126,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2758,136,8,7
665868125,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16970,668,8,7
665868268,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16970,663,8,7
665868267,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4438,445,8,7
665868267,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3598,650,8,7
665868267,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16357,704,8,7
665868416,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16977,214,8,7
665868415,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4548,1074,8,7
665868415,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3025,475,8,7
665868415,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16821,562,8,7
665868567,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16828,659,8,7
665868565,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4065,622,8,7
665868564,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3325,561,8,7
665868564,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16435,646,8,7
665868721,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17055,472,8,7
665868721,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4878,837,8,7
665868720,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3508,524,8,7
665868720,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16399,555,8,7
665868872,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16755,641,8,7
665868872,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4370,682,8,7
665868871,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3369,625,8,7
665868871,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16352,690,8,7
665869020,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16579,471,8,7
665869020,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4211,632,8,7
665869020,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3757,463,8,7
665869019,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16904,635,8,7
665869165,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16772,433,8,7
665869165,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3481,375,8,7
665869165,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3784,637,8,7
665869164,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17114,449,8,7
665869314,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16902,578,8,7
665869314,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4123,478,8,7
665869313,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3940,832,8,7
665869313,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17131,733,8,7
665869463,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17241,639,8,7
665869462,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3725,234,8,7
665869462,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3444,582,8,7
665869462,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16247,522,8,7
665869609,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16479,546,8,7
665869609,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4521,707,8,7
665869608,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3344,825,8,7
665869608,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17155,543,8,7
665869755,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17124,457,8,7
665869755,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4140,190,8,7
665869754,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3444,615,8,7
665869754,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16562,482,8,7
665869900,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16772,448,8,7
665869900,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4126,321,8,7
665869900,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2851,73,8,7
665869899,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16596,519,8,7
665870055,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16836,600,8,7
665870054,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4331,339,8,7
665870054,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3684,731,8,7
665870054,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16665,592,8,7
665870197,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16772,210,8,7
665870197,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,5014,310,8,7
665870197,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2788,237,8,7
665870196,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16614,651,8,7
665870345,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16916,445,8,7
665870344,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4299,697,8,7
665870344,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2993,161,8,7
665870343,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17116,758,8,7
665870493,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16897,325,8,7
665870493,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,5024,305,8,7
665870492,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2719,290,8,7
665870492,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16709,504,8,7
665870645,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16916,652,8,7
665870645,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4096,180,8,7
665870644,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3647,263,8,7
665870644,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16919,645,8,7
665870802,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17092,572,8,7
665870801,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4292,443,8,7
665870801,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3376,487,8,7
665870801,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16824,526,8,7
665870946,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16758,577,8,7
665870946,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4829,683,8,7
665870945,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3403,614,8,7
665870945,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16445,471,8,7
665871095,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17781,1400,8,7
665871095,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,5574,635,8,7
665871094,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,4321,182,8,7
665871094,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,18010,805,8,7
665871240,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16909,156,8,7
665871240,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3962,523,8,7
665871240,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2788,99,8,7
665871239,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16948,635,8,7
665871384,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16704,160,8,7
665871384,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3960,181,8,7
665871383,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,4331,75,8,7
665871383,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17541,950,8,7
665871540,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16713,472,8,7
665871540,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4038,395,8,7
665871539,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,4204,178,8,7
665871539,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16928,631,8,7
665871703,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16743,449,8,7
665871703,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4673,897,8,7
665871703,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3569,294,8,7
665871702,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16643,486,8,7
665871864,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16843,426,8,7
665871863,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3872,544,8,7
665871863,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3581,591,8,7
665871862,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16787,617,8,7
665872017,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17749,330,8,7
665872016,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4138,730,8,7
665872016,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3310,518,8,7
665872016,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16875,530,8,7
665872166,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16919,419,8,7
665872166,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3745,647,8,7
665872165,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3012,487,8,7
665872165,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16511,638,8,7
665872320,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16870,147,8,7
665872320,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4248,789,8,7
665872319,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3061,276,8,7
665872319,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16728,658,8,7
665872482,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16801,58,8,7
665872482,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4338,679,8,7
665872476,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2797,201,8,7
665872475,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17170,680,8,7
665872637,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17055,288,8,7
665872637,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4309,406,8,7
665872636,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3100,143,8,7
665872636,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16372,534,8,7
665872791,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17219,485,8,7
665872791,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4213,312,8,7
665872790,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3283,431,8,7
665872788,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16840,151,8,7
665872943,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16931,491,8,7
665872942,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4248,618,8,7
665872942,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3347,580,8,7
665872942,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16545,658,8,7
665873094,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16733,60,8,7
665873094,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3928,386,8,7
665873094,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2968,14,8,7
665873093,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16753,686,8,7
665873246,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17307,723,8,7
665873246,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4233,75,8,7
665873245,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3503,484,8,7
665873245,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16877,650,8,7
665873396,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17129,600,8,7
665873395,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4219,680,8,7
665873395,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2856,207,8,7
665873395,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16340,613,8,7
665873543,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17417,354,8,7
665873542,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4162,378,8,7
665873542,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3129,219,8,7
665873541,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16831,688,8,7
665873690,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17297,553,8,7
665873690,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4594,968,8,7
665873689,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3515,562,8,7
665873689,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16567,572,8,7
665873834,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16984,604,8,7
665873834,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4236,649,8,7
665873834,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3459,742,8,7
665873833,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16841,694,8,7
665873995,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16567,75,8,7
665873994,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4067,695,8,6
665873994,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2622,232,8,7
665873994,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,15998,582,8,7
665874135,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16704,222,8,7
665874135,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,43730,388,8,7
665874135,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,43164,981,8,7
665874135,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,17270,138,8,7
665874278,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16867,494,8,7
665874277,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3635,486,8,7
665874277,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3422,526,8,7
665874277,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16262,511,8,7
665874430,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16721,609,8,7
665874429,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3764,452,8,7
665874429,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,2856,163,8,7
665874429,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16313,627,8,7
665874575,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16823,612,8,7
665874575,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4345,597,8,7
665874575,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3540,329,8,7
665874574,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16203,500,8,7
665874726,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16645,60,8,7
665874725,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4294,703,8,7
665874725,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3364,580,8,7
665874725,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16181,506,8,7
665874886,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16948,639,8,7
665874886,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4045,428,8,7
665874885,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3613,741,8,7
665874885,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16247,449,8,7
665875034,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17370,527,8,7
665875033,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4365,660,8,7
665875033,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3296,524,8,7
665875033,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16194,473,8,7
665875179,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16811,635,8,7
665875179,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4653,646,8,7
665875179,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3422,496,8,7
665875178,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16394,429,8,7
665875324,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17417,781,8,7
665875324,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4497,610,8,7
665875324,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3713,529,8,7
665875323,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16640,674,8,7
665875468,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17026,493,8,7
665875468,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4240,616,8,7
665875468,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3305,492,8,7
665875467,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16641,43,8,7
665875622,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,17417,780,8,7
665875622,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4160,66,8,7
665875622,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3567,602,8,7
665875622,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16274,527,8,7
665875768,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16828,533,8,7
665875767,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4197,636,8,7
665875767,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3286,732,8,7
665875767,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16870,554,8,7
665875917,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16801,477,8,7
665875917,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,3928,499,8,7
665875916,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3061,222,8,7
665875916,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16591,622,8,7
665876063,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,16889,526,8,7
665876063,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,4194,74,8,7
665876063,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,3320,776,8,7
665876062,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,16635,803,8,7
