Timestamp,Device,Android Version,AP MAC Address,Status,Distance (mm),Std Dev (mm),Attempted Measurements,Successful Measurements,Bandwidth,Frequency (MHz)
665355330,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7719,176,8,7
665355329,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8100,456,8,7
665355329,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9878,126,8,7
665355329,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8540,195,8,7
665355555,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8669,469,8,7
665355555,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8266,390,8,7
665355555,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9653,849,8,7
665355554,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9323,474,8,7
665355776,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7807,269,8,7
665355776,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8679,579,8,7
665355776,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9917,109,8,7
665355776,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8657,133,8,7
665356017,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8735,582,8,7
665356017,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8266,233,8,7
665356017,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9077,56,8,7
665356017,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9719,778,8,7
665356163,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8164,318,8,7
665356162,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7915,438,8,7
665356162,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9585,815,8,7
665356161,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9301,167,8,7
665356314,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8276,824,8,7
665356313,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8364,357,8,7
665356313,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9126,95,8,7
665356313,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9616,423,8,7
665356461,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7446,71,8,7
665356461,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7661,399,8,7
665356461,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9126,275,8,7
665356460,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9463,730,8,7
665356606,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8635,544,8,7
665356605,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7973,99,8,7
665356605,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10258,410,8,7
665356605,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9545,69,8,7
665356760,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8715,593,8,7
665356759,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8044,410,8,7
665356759,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9145,78,8,7
665356759,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9838,109,8,7
665356909,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7426,228,8,7
665356909,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8059,656,8,7
665356909,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10102,397,8,7
665356908,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9194,423,8,7
665357066,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7710,159,8,7
665357066,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8344,743,8,7
665357065,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9399,312,8,7
665357065,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9677,718,8,7
665357223,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8569,778,8,7
665357223,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8071,159,8,7
665357222,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9897,791,8,7
665357221,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9575,624,8,7
665357371,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8208,139,8,7
665357371,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8598,815,8,7
665357370,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10161,182,8,7
665357370,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8774,159,8,7
665357519,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7680,63,8,7
665357519,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8855,633,8,7
665357519,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9350,161,8,7
665357518,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9409,1108,8,7
665357673,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8378,721,8,7
665357673,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7905,49,8,7
665357669,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10263,615,8,7
665357669,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8813,206,8,7
665357815,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8471,630,8,7
665357814,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8003,193,8,7
665357814,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10173,539,8,7
665357814,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9463,447,8,7
665357963,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8208,162,8,7
665357962,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7876,72,8,7
665357962,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10307,306,8,7
665357961,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8598,205,8,7
665358106,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8334,864,8,7
665358106,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8269,437,8,7
665358105,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9760,878,8,7
665358105,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9675,732,8,7
665358256,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7885,27,8,7
665358255,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8828,586,8,7
665358255,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9604,113,8,7
665358254,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8628,66,8,7
665358413,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8442,129,8,7
665358413,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8020,79,8,7
665358412,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10327,249,8,7
665358411,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8920,177,8,7
665358559,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8713,569,8,7
665358558,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8283,452,8,7
665358558,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9653,829,8,7
665358558,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9604,159,8,7
665358709,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8667,563,8,7
665358709,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8471,216,8,7
665358708,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10151,844,8,7
665358708,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9523,546,8,7
665358859,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8794,209,8,7
665358859,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8052,164,8,7
665358859,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10268,805,8,7
665358859,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9546,150,8,7
665359004,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8686,580,8,7
665359003,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8374,277,8,7
665359003,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9106,63,8,7
665359003,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9501,370,8,7
665359150,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7622,74,8,7
665359150,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8401,570,8,7
665359150,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9819,112,8,7
665359150,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9404,364,8,7
665359302,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7602,117,8,7
665359301,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8210,391,8,7
665359301,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9214,41,8,7
665359301,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9419,362,8,7
665359452,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8391,537,8,7
665359451,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8345,49,8,7
665359451,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10210,857,8,7
665359451,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9350,155,8,7
665359597,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8178,169,8,7
665359596,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8579,971,8,7
665359596,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10073,348,8,7
665359596,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8706,229,8,7
665359745,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8486,732,8,7
665359745,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8159,581,8,7
665359745,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9028,65,8,7
665359744,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9551,624,8,7
665359884,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,9109,722,8,7
665359884,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8286,227,8,7
665359884,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10171,725,8,7
665359883,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9375,219,8,7
665360027,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7461,43,8,7
665360027,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8284,511,8,7
665360026,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10239,576,8,7
665360026,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9573,582,8,7
665360182,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8237,277,8,7
665360181,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8530,805,8,7
665360181,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10141,208,8,7
665360181,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8843,175,8,7
665360332,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8276,88,8,7
665360332,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8496,666,8,7
665360331,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10005,95,8,7
665360331,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8960,144,8,7
665360479,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7798,165,8,7
665360478,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8650,483,8,7
665360478,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10049,424,8,7
665360477,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8735,234,8,7
665360630,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8686,210,8,7
665360629,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8120,39,8,7
665360629,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10776,160,8,7
665360629,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9634,216,8,7
665360774,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8149,837,8,7
665360773,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8313,648,8,7
665360773,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,8960,49,8,7
665360773,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9272,611,8,7
665360923,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8752,668,8,7
665360921,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8381,552,8,7
665360921,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10044,790,8,7
665360920,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9360,243,8,7
665361073,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8598,226,8,7
665361072,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8003,124,8,7
665361072,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10659,135,8,7
665361072,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9301,131,8,7
665361224,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8276,946,8,7
665361224,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8423,664,8,7
665361224,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9135,49,8,7
665361223,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9233,361,8,7
665361373,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8725,711,8,7
665361373,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8628,608,8,7
665361372,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9272,135,8,7
665361372,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9682,107,8,7
665361520,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8256,229,8,7
665361520,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7846,69,8,7
665361519,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9965,161,8,7
665361519,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8667,87,8,7
665361665,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,9106,87,8,7
665361664,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,9184,146,8,7
665361664,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9946,112,8,7
665361664,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9370,104,8,7
665361810,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8374,256,8,7
665361810,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8152,612,8,7
665361809,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10019,223,8,7
665361809,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8725,107,8,7
665361960,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8296,768,8,7
665361960,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8359,765,8,7
665361960,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9555,844,8,7
665361959,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9406,565,8,7
665362111,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8874,657,8,7
665362110,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8349,784,8,7
665362110,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9272,133,8,7
665362109,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9463,636,8,7
665362258,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8022,275,8,7
665362258,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8532,678,8,7
665362257,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9858,105,8,7
665362257,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8647,224,8,7
665362406,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8862,69,8,7
665362406,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8979,664,8,7
665362405,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10385,47,8,7
665362405,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9692,124,8,7
665362555,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8789,685,8,7
665362555,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8169,592,8,7
665362555,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9155,144,8,7
665362554,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9399,448,8,7
665362711,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7583,78,8,7
665362711,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8672,769,8,7
665362709,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9594,150,8,7
665362709,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9536,1141,8,7
665362855,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7641,187,8,7
665362855,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7993,725,8,7
665362855,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9184,155,8,7
665362855,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9655,642,8,7
665362993,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8667,1457,8,7
665362993,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,9233,1623,8,7
665362992,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10278,644,8,7
665362992,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,10666,1259,8,7
665363143,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,9887,1447,8,7
665363143,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8879,1386,8,7
665363142,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,11508,775,8,7
665363142,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,10659,1257,8,7
665363297,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7632,66,8,7
665363297,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8240,368,8,7
665363297,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9282,173,8,7
665363296,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9399,1057,8,7
665363458,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,9096,281,8,7
665363457,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8325,68,8,7
665363457,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9760,860,8,7
665363456,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9521,623,8,7
665363617,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7924,253,8,7
665363617,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8110,472,8,7
665363617,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9992,302,8,7
665363616,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8608,63,8,7
665363778,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7768,231,8,7
665363777,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8203,568,8,7
665363777,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9790,208,8,7
665363776,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,8569,91,8,7
665363934,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8315,107,8,7
665363934,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,7856,48,8,7
665363933,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10378,492,8,7
665363933,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9390,204,8,7
665364086,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8276,662,8,7
665364085,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8462,716,8,7
665364085,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9360,81,8,7
665364084,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9472,529,8,7
665364250,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7827,262,8,7
665364245,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8225,371,8,7
665364245,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9731,257,8,7
665364244,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9555,1169,8,7
665364405,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,7885,251,8,7
665364405,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8235,536,8,7
665364404,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,9604,95,8,7
665364403,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9438,967,8,7
665364566,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8598,208,8,7
665364565,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8003,63,8,7
665364565,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10659,160,8,7
665364564,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9282,175,8,7
665364719,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,8406,607,8,7
665364718,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,8269,811,8,7
665364718,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,10283,585,8,7
665364718,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,9087,174,8,7
