Timestamp,Device,Android Version,AP MAC Address,Status,Distance (mm),Std Dev (mm),Attempted Measurements,Successful Measurements,Bandwidth,Frequency (MHz)
665574490,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5503,80,8,7
665574711,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3120,816,8,7
665574711,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14883,619,8,7
665574710,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20005,196,8,7
665574709,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6352,757,8,7
665574938,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2651,133,8,7
665574937,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14634,482,8,7
665574937,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20266,569,8,7
665574937,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5976,558,8,7
665575163,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1909,117,8,7
665575163,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14677,735,8,7
665575162,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20200,580,8,7
665575161,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5503,93,8,7
665575394,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2795,516,8,7
665575394,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15241,654,8,7
665575393,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20278,786,8,7
665575393,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6423,631,8,7
665575614,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2077,160,8,7
665575614,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14963,513,8,7
665575614,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20815,752,8,7
665575614,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6020,41,8,7
665575843,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3384,193,8,7
665575843,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15058,625,8,7
665575843,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19907,225,8,7
665575842,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6001,328,8,7
665576081,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2593,235,8,7
665576081,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14480,605,8,7
665576080,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20903,607,8,7
665576080,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5776,140,8,7
665576221,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1772,1443,8,7
665576220,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14128,509,8,7
665576220,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20346,681,8,7
665576220,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6264,1436,8,7
665576373,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3032,491,8,7
665576371,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14912,638,8,7
665576371,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20718,692,8,7
665576370,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6645,624,8,7
665576514,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2143,286,8,7
665576514,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14658,561,8,7
665576513,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20825,118,8,7
665576513,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6303,1170,8,7
665576678,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3384,637,8,7
665576677,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15095,676,8,7
665576677,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20170,141,8,7
665576677,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5830,474,8,7
665576836,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2075,199,8,7
665576836,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14812,742,8,7
665576836,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19809,512,8,7
665576836,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6184,846,8,7
665576981,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2026,84,8,7
665576981,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14341,341,8,7
665576980,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20595,545,8,7
665576980,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5630,216,8,7
665577129,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2153,307,8,7
665577127,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14787,657,8,7
665577127,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20727,441,8,7
665577127,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6321,606,8,7
665577273,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2890,482,8,7
665577272,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14582,692,8,7
665577272,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20307,69,8,7
665577272,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6057,684,8,7
665577421,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2417,192,8,7
665577421,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15014,134,8,7
665577420,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20708,560,8,7
665577420,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6216,281,8,7
665577570,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2065,51,8,7
665577570,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14812,776,8,7
665577570,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20307,348,8,7
665577570,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5883,651,8,7
665577713,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2612,109,8,7
665577712,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14905,687,8,7
665577712,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20805,627,8,7
665577712,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5923,220,8,7
665577855,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2641,192,8,7
665577855,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14868,81,8,7
665577855,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20500,489,8,7
665577854,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5464,180,8,7
665578006,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3039,622,8,7
665578006,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14885,816,8,7
665578004,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20248,190,8,7
665578004,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5920,515,8,7
665578161,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1958,112,8,7
665578161,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14809,586,8,7
665578160,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20734,421,8,7
665578160,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6343,1222,8,7
665578311,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2124,183,8,7
665578311,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14392,489,8,7
665578311,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20537,469,8,7
665578310,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5591,155,8,7
665578458,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2583,891,8,7
665578458,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14831,698,8,7
665578457,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20551,195,8,7
665578457,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6196,756,8,7
665578604,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3066,664,8,7
665578604,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14905,804,8,7
665578603,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20112,204,8,7
665578603,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5874,575,8,7
665578750,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2461,162,8,7
665578749,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14790,450,8,7
665578749,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20876,564,8,7
665578749,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5923,118,8,7
665578891,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1811,23,8,7
665578890,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14509,662,8,7
665578890,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20398,334,8,7
665578890,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6145,607,8,7
665579039,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3008,591,8,7
665579039,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14560,576,8,7
665579039,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19868,597,8,7
665579038,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6240,782,8,7
665579186,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2427,76,8,7
665579186,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14678,468,8,7
665579186,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20808,679,8,7
665579185,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6225,205,8,7
665579334,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2964,124,8,7
665579334,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14670,701,8,7
665579333,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20632,667,8,7
665579333,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6138,628,8,7
665579486,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2739,145,8,7
665579486,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14773,577,8,7
665579485,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20888,806,8,7
665579485,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6152,663,8,7
665579635,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1889,41,8,7
665579634,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15000,534,8,7
665579634,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20464,352,8,7
665579633,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5708,200,8,7
665579780,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2900,626,8,7
665579780,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14416,538,8,7
665579780,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20073,1028,8,7
665579779,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6528,774,8,7
665579924,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1557,1436,8,7
665579923,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14255,347,8,7
665579923,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20405,586,8,7
665579923,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5796,737,8,7
665580074,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3081,670,8,7
665580073,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14758,559,8,7
665580073,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19575,940,8,7
665580072,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6321,595,8,7
665580227,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3176,471,8,7
665580227,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14751,494,8,7
665580227,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18276,425,8,7
665580226,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5998,665,8,7
665580373,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2729,379,8,7
665580372,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14504,484,8,7
665580372,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19438,562,8,7
665580372,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6001,126,8,7
665580515,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2055,133,8,7
665580515,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14936,493,8,7
665580515,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18393,256,8,7
665580515,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5805,83,8,7
665580664,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2446,145,8,7
665580664,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14773,648,8,7
665580663,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,17573,142,8,7
665580663,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6167,741,8,7
665580810,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2651,150,8,7
665580810,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14804,567,8,7
665580810,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18735,307,8,7
665580810,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5893,110,8,7
665580953,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3603,1658,8,7
665580953,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,16167,1455,8,7
665580952,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19292,1076,8,7
665580952,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,7136,1196,8,7
665581102,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2153,289,8,7
665581102,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14673,448,8,7
665581101,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20683,475,8,7
665581101,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5415,35,8,7
665581252,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3081,808,8,7
665581252,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14743,732,8,7
665581251,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20859,754,8,7
665581251,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6313,693,8,7
665581401,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2212,58,8,7
665581401,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14673,415,8,7
665581401,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20063,501,8,7
665581400,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6177,1162,8,7
665581552,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2046,222,8,7
665581552,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14714,482,8,7
665581552,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19350,302,8,7
665581551,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6167,660,8,7
665581700,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2612,293,8,7
665581700,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14956,682,8,7
665581699,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,21086,565,8,7
665581699,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5815,41,8,7
665581851,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2778,177,8,7
665581851,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14687,778,8,7
665581851,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20268,589,8,7
665581850,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6147,124,8,7
665581998,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1880,99,8,7
665581997,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14401,558,8,7
665581997,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20078,721,8,7
665581997,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5942,809,8,7
665582146,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2632,768,8,7
665582145,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14545,586,8,7
665582145,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19643,113,8,7
665582145,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6152,518,8,7
665582291,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2847,553,8,7
665582291,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14436,532,8,7
665582290,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18979,121,8,7
665582290,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6614,735,8,7
665582433,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1938,60,8,7
665582433,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14882,680,8,7
665582432,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19009,245,8,7
665582432,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6086,611,8,7
665582575,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3098,682,8,7
665582575,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14328,583,8,7
665582574,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20005,828,8,7
665582574,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5971,137,8,7
665582725,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3266,243,8,7
665582724,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14746,879,8,7
665582724,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20141,1005,8,7
665582724,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6037,596,8,7
665582866,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2846,732,8,7
665582866,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14797,556,8,7
665582866,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20044,159,8,7
665582865,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,6279,668,8,7
665583008,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2820,797,8,7
665583008,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14160,477,8,7
665583008,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19975,475,8,7
665583007,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5659,548,8,7
665583148,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2187,104,8,7
665583148,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14319,411,8,7
665583145,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19897,128,8,7
665583145,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5983,758,8,7
665583299,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1889,263,8,7
665583299,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14472,392,8,7
665583298,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19536,201,8,7
665583297,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5954,520,8,7
665583455,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3022,603,8,7
665583454,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14721,720,8,7
665583454,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19702,768,8,7
665583453,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5983,647,8,7
665583607,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2895,697,8,7
665583605,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14489,531,8,7
665583605,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18989,69,8,7
665583604,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5905,369,8,7
665583765,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,3091,878,8,7
665583764,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14846,600,8,7
665583764,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,18940,185,8,7
665583763,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5947,484,8,7
665583908,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2544,267,8,7
665583907,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14809,723,8,7
665583907,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19900,469,8,7
665583907,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5766,206,8,7
665584068,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2163,258,8,7
665584067,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14589,633,8,7
665584066,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19848,565,8,7
665584065,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5424,80,8,7
665584230,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2651,147,8,7
665584229,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,15063,158,8,7
665584228,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20317,62,8,7
665584228,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5942,293,8,7
665584391,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1948,133,8,7
665584391,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14790,735,8,7
665584389,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19204,145,8,7
665584388,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5971,543,8,7
665584547,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,1977,98,8,7
665584547,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14670,493,8,7
665584547,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,19331,122,8,7
665584545,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5852,394,8,7
665584710,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:13:b4,0,2612,212,8,7
665584710,XiaomiPOCO F2 Pro,12,24:e5:0f:2c:ff:15,0,14904,653,8,7
665584709,XiaomiPOCO F2 Pro,12,24:e5:0f:2d:13:79,0,20249,200,8,7
665584708,XiaomiPOCO F2 Pro,12,90:ca:fa:8b:26:29,0,5991,294,8,7
